MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/03/27 12:24:27.580),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,
0,NewMedia,17281,283.89984,491065157860,0.42122,0.40335,283.68622,0.21362,627,1,0.45912,0.36250,1,0.45573,0.33241,0,,0.38634,0.51652,10.87919,0.92916,1,0.77786,0.53920,11.19680,0.92779,1,0,0.00000,4,
0,NewMedia,17298,284.17908,491067949958,0.43771,0.32863,283.91620,0.26291,628,1,0.32259,0.21928,1,0.45417,0.32778,0,,0.38121,0.51777,10.67080,0.92215,1,0.77161,0.53573,11.43164,0.92450,1,0,0.00000,4,
0,NewMedia,17347,284.98395,491075998740,0.29221,0.26148,284.24500,0.73895,629,1,0.35895,0.42031,1,0.39583,0.30648,0,,0.38445,0.51859,10.70673,0.91053,1,0.77759,0.54421,11.50076,0.91288,1,0,0.00000,4,
0,NewMedia,17384,285.59216,491082080951,0.34192,0.40817,285.04968,0.54248,630,1,0.32121,0.19389,1,0.39583,0.30648,0,,0.37813,0.52002,10.35760,0.95612,1,0.77097,0.54193,11.73219,0.95847,1,0,0.00000,4,
0,NewMedia,17403,285.90411,491085200282,0.30685,0.37640,285.60846,0.29565,631,1,0.32588,0.45664,1,0.33385,0.29167,0,,0.37838,0.52091,10.27934,0.91053,1,0.77177,0.54417,12.01992,0.91288,1,0,0.00000,3,
0,NewMedia,17442,286.54462,491091605383,0.32750,0.45404,285.92041,0.62421,632,1,0.48541,0.52435,1,0.34844,0.30000,0,,0.39018,0.52519,11.12372,0.91940,1,0.78280,0.54683,11.21781,0.92562,1,0,0.00000,3,
0,NewMedia,17464,286.90613,491095220294,0.50927,0.49684,286.61035,0.29575,633,1,0.53451,0.52124,1,0.34844,0.29907,3,,0.39724,0.52505,11.67955,0.90973,1,0.79033,0.54752,11.69606,0.90836,1,0,0.00000,3,
0,NewMedia,17494,287.39905,491100149483,0.31647,0.42784,287.02130,0.37772,634,1,0.38930,0.53440,1,0.34844,0.29907,0,,0.38900,0.51488,11.32697,0.89801,1,0.78442,0.53165,11.92143,0.90424,1,0,0.00000,3,
0,NewMedia,17526,287.92456,491105404825,0.44977,0.54490,287.46570,0.45889,635,1,0.33351,0.60559,1,0.36042,0.31852,0,,0.37436,0.52485,11.20520,0.90047,1,0.77079,0.53743,11.82351,0.89938,1,0,0.00000,3,
0,NewMedia,17544,288.22028,491108361961,0.38706,0.57088,287.94104,0.27927,636,1,0.31931,0.61247,1,0.42917,0.50926,0,,0.36615,0.53093,11.29652,0.89053,1,0.76182,0.54008,12.00166,0.89275,1,0,0.00000,3,
0,NewMedia,17580,288.81195,491114278721,0.37900,0.58579,288.23676,0.57523,637,1,0.32686,0.59119,1,0.44271,0.48796,0,,0.31850,0.52821,11.45214,0.90476,1,0.71351,0.52222,11.59458,0.90338,1,0,0.00000,3,
0,NewMedia,17602,289.17322,491117891122,0.35412,0.56378,288.82843,0.34476,638,1,0.44990,0.60382,1,0.44271,0.53889,0,,0.32547,0.53345,9.99891,0.88404,1,0.72114,0.53293,9.71823,0.88970,1,0,0.00000,3,
0,NewMedia,17617,289.41956,491120354864,0.44178,0.66693,289.18958,0.22998,639,1,0.46102,0.70270,1,0.44271,0.57500,0,,0.33231,0.53949,10.36782,0.87715,1,0.72851,0.54207,10.40793,0.87938,1,0,0.00000,3,
0,NewMedia,17637,289.74817,491123640838,0.43206,0.66234,289.43604,0.31213,640,1,0.45305,0.61514,1,0.44271,0.57500,0,,0.34160,0.52557,9.98793,0.89014,1,0.73823,0.53137,11.23723,0.88905,1,0,0.00000,3,
0,NewMedia,17652,289.99493,491126108690,0.44031,0.54076,289.76459,0.23035,641,1,0.46354,0.47344,1,0.44271,0.57500,0,,0.34796,0.51245,11.86410,0.91153,1,0.74270,0.52053,11.84157,0.91775,1,0,0.00000,3,
0,NewMedia,17669,290.27417,491128900855,0.44489,0.40909,290.01117,0.26303,642,1,0.45388,0.32824,1,0.41458,0.28056,0,,0.36070,0.48472,11.67802,0.90378,1,0.75579,0.50041,11.51941,0.90944,1,0,0.00000,3,
0,NewMedia,17702,290.81610,491134320323,0.45154,0.20737,290.38892,0.42722,643,1,0.44290,0.30145,1,0.41823,0.21667,0,,0.36421,0.48741,12.20452,0.92326,1,0.76024,0.50098,11.63316,0.92548,1,0,0.00000,3,
0,NewMedia,17724,291.17749,491137934196,0.41712,0.32153,290.83258,0.34491,644,1,0.42284,0.57968,1,0.45052,0.28704,0,,0.38025,0.49875,9.95580,0.86657,1,0.77689,0.52550,12.34140,0.86879,1,0,0.00000,3,
0,NewMedia,17755,291.68689,491143027867,0.46634,0.57704,291.24323,0.44363,645,1,0.49727,0.59401,1,0.48281,0.55833,0,,0.38656,0.50439,9.89070,0.87027,1,0.78688,0.53826,11.91375,0.87249,1,0,0.00000,3,
0,NewMedia,17770,291.93311,491145490452,0.47589,0.62596,291.70337,0.22974,646,1,0.43815,0.63179,1,0.48281,0.55833,0,,0.38585,0.51764,10.43942,0.86683,1,0.78620,0.55064,10.71916,0.87249,1,0,0.00000,3,
0,NewMedia,17787,292.21252,491148284347,0.47568,0.57327,291.94958,0.26294,647,1,0.48724,0.55429,1,0.48281,0.55833,0,,0.39039,0.53019,10.23708,0.88683,1,0.78636,0.56850,10.21772,0.88574,1,0,0.00000,3,
0,NewMedia,17801,292.44281,491150587361,0.42880,0.57616,292.22888,0.21393,648,1,0.33176,0.63800,1,0.48281,0.55833,0,,0.40788,0.55905,10.80649,0.91053,1,0.79029,0.59193,11.04423,0.91288,1,0,0.00000,3,
0,NewMedia,17807,292.54095,491151568976,0.33102,0.62514,292.45911,0.08188,649,1,0.29084,0.61443,1,0.48281,0.55833,0,,0.42515,0.55667,10.91049,0.93705,1,0.80223,0.58854,10.20790,0.94328,1,0,0.00000,3,
0,NewMedia,17823,292.80432,491154202630,-0.14873,0.54091,292.75458,0.04974,650,1,-0.73618,0.59096,1,0.48281,0.55833,0,,0.45233,0.53453,9.21863,1.03563,1,0.85020,0.55805,14.20011,1.04252,1,0,0.00000,3,
0,NewMedia,17840,293.08313,491156990325,-0.36703,0.23663,293.01770,0.06540,651,1,-0.19517,0.25978,1,0.48281,0.55833,0,,0.53058,0.54875,10.09437,1.10083,1,0.95470,0.57794,12.74542,1.09867,1,0,0.00000,3,
0,NewMedia,17844,293.14923,491157651300,-0.10811,0.26748,293.09955,0.04965,652,1,0.43411,0.57664,1,0.48281,0.55833,0,,0.57444,0.55518,4.80016,1.06147,1,0.96660,0.58511,11.12457,1.05931,1,0,0.00000,3,
0,NewMedia,17857,293.36273,491159786320,0.45085,0.59949,293.31342,0.04929,653,1,0.11146,-0.92186,1,0.48281,0.55833,0,,0.34001,0.57510,2.57306,1.06875,1,0.66284,0.54145,9.88692,1.08066,1,0,0.00000,3,
0,NewMedia,17877,293.69104,491163069611,0.39624,0.67107,293.47754,0.21353,654,1,0.47399,0.79382,0,0.48281,0.55833,0,,0.55316,0.60323,2.32637,1.13972,1,0.80410,0.55634,7.21159,1.13701,1,0,0.00000,3,
0,NewMedia,17966,295.15308,491177689814,0.23811,0.24963,294.79175,0.36133,655,1,0.27534,0.17424,1,0.28698,0.22222,0,,0.35436,0.56323,11.78447,0.98027,1,0.73361,0.53933,11.65880,0.98293,1,0,0.00000,4,
0,NewMedia,17983,295.43225,491180481533,0.31552,0.18852,295.16974,0.26248,656,1,0.36717,0.14425,1,0.28698,0.22222,0,,0.35306,0.57151,11.23082,0.99327,1,0.73408,0.55153,11.67023,0.99577,1,0,0.00000,4,
0,NewMedia,18003,295.76093,491183768267,0.42782,0.18291,295.44885,0.31207,657,1,0.90390,0.05115,0,0.38906,0.30926,0,,0.31565,0.57499,11.72780,0.96743,0,0.71090,0.55143,22.24415,0.96993,0,226,0.00000,4,
0,NewMedia,18070,296.86176,491194776984,0.40830,0.35651,296.66449,0.19730,658,1,0.41666,0.22562,1,0.42760,0.13519,0,,0.24231,0.56339,11.30867,0.94077,1,0.62421,0.51163,10.27798,0.93939,1,0,0.00000,5,
0,NewMedia,18090,297.19043,491198063283,0.38108,0.34020,296.97687,0.21356,659,1,0.35175,0.37768,1,0.42760,0.13519,0,,0.22467,0.58878,12.24827,0.96743,1,0.60398,0.53555,11.48676,0.96993,1,0,0.00000,5,
0,NewMedia,18104,297.42029,491200361798,0.34457,0.24806,297.20673,0.21353,660,1,0.33865,0.18614,1,0.42344,0.16944,0,,0.21914,0.59314,11.87294,1.01594,1,0.60185,0.54778,11.67299,1.01378,1,0,0.00000,5,
0,NewMedia,18118,297.65033,491202662255,0.17673,0.35022,297.48596,0.16434,661,1,-1.33269,0.78806,1,0.38802,0.21389,0,,0.20539,0.60809,8.51977,0.99327,1,0.58893,0.56578,5.73217,0.99577,1,0,0.00000,5,
0,NewMedia,18142,298.04474,491206606500,0.42124,0.42635,297.71606,0.32864,662,1,0.42642,0.35783,1,0.37813,0.22315,0,,0.28947,0.60452,12.12606,0.96942,1,0.67276,0.57207,10.62953,0.97192,1,0,0.00000,5,
0,NewMedia,18162,298.37347,491209893643,0.43783,0.46217,298.06091,0.31256,663,1,0.26558,0.89721,0,0.37813,0.22222,0,,0.31042,0.57166,5.27145,0.98499,0,0.70204,0.58473,18.82586,0.99188,0,227,0.00000,5,
0,NewMedia,18205,299.07953,491216954340,0.42545,0.52422,298.78406,0.29544,664,1,0.44139,0.41868,1,0.37813,0.22222,0,,0.37315,0.56684,12.35665,0.96743,1,0.75863,0.59520,13.23855,0.96993,1,0,0.00000,6,
0,NewMedia,18229,299.47412,491220900095,0.52102,0.37402,299.14557,0.32852,665,1,0.39733,0.34658,1,0.37813,0.22222,0,,0.36418,0.56718,11.87918,0.94535,1,0.74905,0.58918,12.81560,0.94426,1,0,0.00000,6,
0,NewMedia,18254,299.88477,491225006857,0.38999,0.37520,299.53967,0.34512,666,1,0.40658,0.33326,1,0.37813,0.22222,0,,0.34994,0.56699,12.51882,0.95253,1,0.73725,0.58850,12.60549,0.95876,1,0,0.00000,6,
0,NewMedia,18316,300.90326,491235191964,0.40566,0.48552,300.54169,0.36157,667,1,0.44346,0.44671,1,0.37813,0.22222,0,,0.31537,0.56819,11.25800,0.95581,1,0.70241,0.58608,12.43452,0.95831,1,0,0.00000,7,
0,NewMedia,18333,301.18268,491237985680,0.55527,0.24533,300.96899,0.21365,668,1,1.25226,0.73315,1,0.37813,0.22222,0,,0.32476,0.56193,11.81148,0.96743,1,0.71252,0.57947,11.11889,0.96993,1,0,0.00000,7,
0,NewMedia,18341,301.31396,491239298613,0.60568,0.04079,301.24823,0.06570,669,1,0.60721,0.03212,1,0.37813,0.22222,0,,0.32382,0.56301,11.38754,0.96743,1,0.71191,0.57935,11.50964,0.96993,1,0,0.00000,7,
0,NewMedia,18348,301.42914,491240450620,1.02158,0.50444,301.37976,0.04938,670,1,0.61321,0.02603,1,0.37813,0.22222,0,,0.32504,0.56346,11.79928,0.96743,1,0.71297,0.58024,11.43472,0.96993,1,0,0.00000,7,
0,NewMedia,18361,301.64240,491242583218,0.38001,-0.32894,301.59308,0.04935,671,1,0.26989,-0.57481,1,0.37813,0.22222,0,,0.34580,0.54619,10.00812,0.69922,1,0.73216,0.56500,8.78800,0.71041,1,0,0.00000,7,
0,NewMedia,18416,302.54626,491251621797,0.43779,0.41351,302.25024,0.29599,672,1,0.40799,0.48351,1,0.37813,0.22222,0,,0.32830,0.56910,12.02435,0.94449,1,0.71629,0.58856,13.20074,0.95072,1,0,0.00000,8,
0,NewMedia,18433,302.82538,491254413181,0.43558,0.47169,302.56238,0.26300,673,1,0.44662,0.41622,1,0.37813,0.22222,0,,0.34906,0.56693,12.39795,0.98060,1,0.73757,0.58863,12.04855,0.98310,1,0,0.00000,8,
0,NewMedia,18449,303.08813,491257040549,0.45596,0.42136,302.84186,0.24628,674,1,0.45571,0.35645,1,0.37813,0.22222,0,,0.36493,0.56310,12.03773,0.95319,1,0.75391,0.58729,12.51840,0.95942,1,0,0.00000,8,
0,NewMedia,18478,303.56451,491261804136,0.47673,0.36979,303.10449,0.45999,675,1,0.43288,0.43390,1,0.37813,0.22222,0,,0.36105,0.56326,12.82290,0.91233,1,0.75000,0.59039,12.99493,0.91096,1,0,0.00000,8,
0,NewMedia,18505,304.00812,491266240149,0.41220,0.38110,303.58099,0.42712,676,1,0.36374,0.40153,1,0.37813,0.22222,0,,0.35518,0.56791,12.21873,0.92256,1,0.74534,0.59260,13.36010,0.92878,1,0,0.00000,8,
0,NewMedia,18523,304.30402,491269199182,0.41444,0.38063,304.02484,0.27914,677,1,0.50622,0.36441,1,0.37813,0.22222,0,,0.36018,0.56725,12.92359,0.94851,1,0.75102,0.59355,12.74761,0.94714,1,0,0.00000,7,
0,NewMedia,18605,305.65088,491282667771,0.49074,0.38359,304.32025,1.33060,678,1,0.43200,0.49901,1,0.50417,0.22963,0,,0.35359,0.57417,12.01339,0.89065,1,0.74730,0.59559,13.54352,0.89688,1,0,0.00000,7,
0,NewMedia,18628,306.02899,491286449164,0.45735,0.56467,305.71655,0.31247,679,1,0.50199,0.57146,1,0.50313,0.22778,0,,0.32128,0.56966,11.86203,0.87370,1,0.71683,0.57805,12.76971,0.87937,1,0,0.00000,7,
0,NewMedia,18645,306.30804,491289239718,0.56538,0.64526,306.04559,0.26248,680,1,0.42660,0.72407,1,0.50313,0.22778,0,,0.25522,0.56086,12.30470,0.89675,1,0.66033,0.55240,11.88713,0.89566,1,0,0.00000,7,
0,NewMedia,18661,306.57098,491291868878,0.50802,0.66681,306.37384,0.19714,681,1,0.32540,0.54923,1,0.48229,0.38426,0,,0.20448,0.55140,12.12491,0.83872,1,0.61304,0.53209,12.08176,0.83787,1,0,0.00000,7,
0,NewMedia,18679,306.86682,491294827473,0.29241,0.42085,306.63666,0.23019,682,1,0.26959,0.33624,1,0.47500,0.39444,0,,0.20346,0.53333,12.38255,0.80934,1,0.61304,0.51605,12.65262,0.81411,1,0,0.00000,7,
0,NewMedia,18696,307.14612,491297620070,0.27814,0.37742,306.88324,0.26288,683,1,0.26116,0.25806,1,0.37135,0.34167,0,,0.21547,0.51617,12.04927,0.84180,1,0.62495,0.50043,12.49429,0.84699,1,0,0.00000,7,
0,NewMedia,18721,307.55750,491301734309,0.26781,0.34548,307.21167,0.34583,684,1,0.33433,0.44173,1,0.30521,0.25463,0,,0.24361,0.52306,12.70337,0.82972,1,0.65126,0.50886,13.03180,0.83490,1,0,0.00000,7,
0,NewMedia,18754,308.09882,491307147169,0.30228,0.36390,307.57324,0.52557,685,1,0.25865,0.29295,1,0.30521,0.25648,0,,0.24578,0.52282,12.10039,0.84785,1,0.65283,0.51179,13.07248,0.85303,1,0,0.00000,7,
0,NewMedia,18769,308.34503,491309609242,0.29269,0.41607,308.11517,0.22983,686,1,0.35301,0.56989,1,0.30521,0.25648,0,,0.26659,0.54230,12.91870,0.85104,1,0.67159,0.53670,13.91667,0.85327,1,0,0.00000,7,
0,NewMedia,18798,308.82159,491314375087,0.38587,0.58423,308.41083,0.41077,687,1,0.46720,0.63309,1,0.53854,0.62315,0,,0.32438,0.55967,11.98326,0.85993,1,0.72666,0.57272,12.09828,0.86215,1,0,0.00000,7,
0,NewMedia,18818,309.15015,491317660447,0.44952,0.67139,308.83801,0.31210,688,1,0.50621,0.75556,1,0.53854,0.62315,0,,0.36209,0.56600,11.29190,0.86063,1,0.76435,0.58980,11.31935,0.86285,1,0,0.00000,7,
0,NewMedia,18842,309.54462,491321605232,0.53599,0.73200,309.16638,0.37823,689,1,0.47477,0.70263,1,0.53854,0.62315,0,,0.38376,0.55454,10.50234,0.85104,1,0.78588,0.58508,11.33865,0.85327,1,0,0.00000,7,
0,NewMedia,18863,309.88983,491325057406,0.49105,0.66202,309.56110,0.32874,690,1,0.48158,0.63543,1,0.53854,0.62315,0,,0.39117,0.54603,11.53155,0.85104,1,0.79423,0.57864,10.32027,0.85327,1,0,0.00000,7,
0,NewMedia,18871,310.02100,491326368821,0.60197,0.59004,309.90637,0.11462,691,1,1.36276,0.32703,1,0.53854,0.62315,0,,0.42252,0.57938,22.12148,0.86987,1,0.81248,0.58270,20.05244,0.87209,1,0,0.00000,7,
0,NewMedia,18885,310.25092,491328668606,0.14933,0.51120,310.08667,0.16428,692,1,-1.61846,0.94516,1,0.53854,0.62315,0,,0.34957,0.54820,8.76875,0.88682,1,0.75300,0.56320,7.18096,0.88573,1,0,0.00000,7,
0,NewMedia,18889,310.31671,491329326532,0.00727,0.52804,310.26733,0.04941,693,1,0.60758,0.34061,1,0.53854,0.62315,0,,0.39362,0.52371,12.57433,0.87980,1,0.79663,0.54841,12.58985,0.88202,1,0,0.00000,7,
0,NewMedia,18906,310.59583,491332117662,0.53838,0.29469,310.38251,0.21335,694,1,0.29217,0.26342,1,0.53854,0.62315,0,,0.37543,0.51724,12.89157,0.85069,1,0.77726,0.54271,13.40052,0.85291,1,0,0.00000,7,
0,NewMedia,18932,311.02313,491336390250,0.30400,0.26097,310.66174,0.36139,695,1,0.44180,0.33323,1,0.53854,0.62315,0,,0.38381,0.53357,12.07637,0.87366,1,0.78682,0.56103,11.32051,0.87257,1,0,0.00000,7,
0,NewMedia,18952,311.35181,491339677139,0.51983,0.63055,311.08868,0.26312,696,1,0.47484,0.63871,1,0.53854,0.62315,0,,0.38461,0.53926,11.16092,0.82207,1,0.78923,0.56945,10.73247,0.82725,1,0,0.00000,7,
0,NewMedia,18973,311.69672,491343126374,0.50387,0.62561,311.36823,0.32852,697,1,0.60912,0.62802,1,0.53854,0.62315,0,,0.40681,0.53738,13.46638,0.85104,1,0.81182,0.57453,13.59266,0.85327,1,0,0.00000,7,
0,NewMedia,18999,312.12384,491347397402,0.61083,0.59201,311.76270,0.36115,698,1,0.53669,0.68314,1,0.53854,0.62315,0,,0.40232,0.54630,12.09719,0.83636,1,0.80754,0.58188,12.71660,0.84498,1,0,0.00000,7,
0,NewMedia,19027,312.58380,491351997153,0.60333,0.65457,312.14014,0.44366,699,1,0.67304,0.59084,1,0.53854,0.62315,0,,0.40518,0.54439,12.74920,0.84276,1,0.80973,0.58238,12.40643,0.85139,1,0,0.00000,7,
0,NewMedia,19054,313.02759,491356434903,0.50578,0.66865,312.64966,0.37790,700,1,0.55367,0.41475,1,0.53854,0.62315,0,,0.39998,0.53139,14.18115,0.85544,1,0.80444,0.56844,14.89915,0.86063,1,0,0.00000,7,
0,NewMedia,19082,313.48743,491361033340,0.53841,0.48915,313.09296,0.39444,701,1,0.55553,0.39946,1,0.53854,0.62315,0,,0.41111,0.52551,13.64340,0.88676,1,0.81556,0.56698,13.50445,0.88898,1,0,0.00000,7,
0,NewMedia,19123,314.16107,491367769979,0.56075,0.46749,313.50378,0.65732,702,1,0.62356,0.47045,1,0.53854,0.62315,0,,0.44241,0.50856,10.99155,0.86682,1,0.85213,0.55589,12.90829,0.86904,1,0,0.00000,7,
0,NewMedia,19154,314.67041,491372862995,0.56606,0.62701,314.22675,0.44363,703,1,0.67650,0.60804,1,0.53854,0.62315,0,,0.43221,0.50738,11.60028,0.84917,1,0.84335,0.54828,12.36775,0.85435,1,0,0.00000,7,
0,NewMedia,19170,314.93311,491375490023,0.68788,0.61347,314.68671,0.24640,704,1,0.75735,0.54808,1,0.53854,0.62315,0,,0.42938,0.50941,10.33038,0.81467,1,0.84049,0.54314,9.32986,0.81677,1,0,0.00000,7,
0,NewMedia,19183,315.14673,491377626682,0.63711,0.71542,314.94946,0.19727,705,1,0.54734,0.76907,1,0.53854,0.62315,0,,0.41690,0.51989,10.74845,0.83007,1,0.82681,0.55659,11.20560,0.83525,1,0,0.00000,7,
0,NewMedia,19211,315.60675,491382226390,0.55451,0.73893,315.16321,0.44351,706,1,0.62048,0.75577,1,0.53854,0.62315,0,,0.42061,0.52545,11.13338,0.82699,1,0.83033,0.56364,11.42840,0.82909,1,0,0.00000,7,
0,NewMedia,19232,315.95197,491385678610,0.57490,0.74582,315.62317,0.32880,707,1,0.50296,0.75555,1,0.57344,0.71574,0,,0.41642,0.53079,11.31595,0.83356,1,0.82727,0.56819,12.53489,0.83833,1,0,0.00000,7,
0,NewMedia,19312,317.26605,491398819642,0.51441,0.73883,315.96832,1.29773,708,1,0.50943,0.72260,1,0.48698,0.81759,0,,0.40694,0.54124,11.92556,0.83928,1,0.81787,0.57650,12.38665,0.84139,1,0,0.00000,7,
0,NewMedia,19355,317.97241,491405883537,0.51020,0.75325,317.28229,0.69016,709,1,0.47809,0.70669,1,0.48750,0.84259,0,,0.40444,0.54040,12.12530,0.82391,1,0.81640,0.57755,13.27719,0.82909,1,0,0.00000,7,
0,NewMedia,19375,318.30096,491409168831,0.48134,0.67162,317.98883,0.31216,710,1,0.32221,0.55718,1,0.48750,0.84259,0,,0.39224,0.53505,12.28190,0.83837,1,0.80243,0.56924,13.20450,0.83752,1,0,0.00000,7,
0,NewMedia,19395,318.62939,491412452864,0.35700,0.60581,318.36682,0.26254,711,1,0.54160,0.68206,1,0.48750,0.84259,0,,0.40182,0.54193,11.79367,0.83588,1,0.81283,0.57763,12.26794,0.83810,1,0,0.00000,7,
0,NewMedia,19423,319.08936,491417052829,0.52665,0.67248,318.69507,0.39432,712,1,0.52948,0.72657,1,0.48750,0.84259,0,,0.39819,0.54474,11.42161,0.83623,1,0.80919,0.57957,11.54337,0.84141,1,0,0.00000,7,
0,NewMedia,19451,319.54944,491421653576,0.50704,0.68267,319.10577,0.44366,713,1,0.52656,0.63521,1,0.48750,0.84259,0,,0.40253,0.54005,12.63650,0.85296,1,0.81288,0.57635,11.95877,0.85863,1,0,0.00000,7,
0,NewMedia,19465,319.77966,491423955487,0.36888,0.68285,319.56586,0.21378,714,1,-1.30012,1.04120,1,0.48750,0.84259,0,,0.37346,0.55527,5.63959,0.83362,1,0.78617,0.58231,5.06007,0.83840,1,0,0.00000,7,
0,NewMedia,19495,320.27246,491428883924,0.62172,0.67051,319.84509,0.42737,715,1,0.54078,0.72125,1,0.48750,0.84259,0,,0.39904,0.54619,12.72987,0.81837,1,0.81086,0.58142,13.00587,0.82047,1,0,0.00000,6,
0,NewMedia,19517,320.63379,491432496847,0.52995,0.70718,320.28900,0.34476,716,1,0.50360,0.68705,1,0.48750,0.84259,0,,0.39958,0.54289,13.30035,0.82124,1,0.81127,0.57981,13.12673,0.82643,1,0,0.00000,6,
0,NewMedia,19541,321.02808,491436440114,0.49837,0.68773,320.65002,0.37808,717,1,0.45364,0.75324,1,0.48750,0.84259,0,,0.38945,0.54698,12.11398,0.86544,1,0.80133,0.58108,11.83783,0.86063,1,0,0.00000,6,
0,NewMedia,19549,321.15942,491437753324,0.49240,0.89108,321.04474,0.11469,718,1,0.62511,1.26067,1,0.48750,0.84259,0,,0.38854,0.56682,30.68706,0.84512,1,0.79318,0.56592,13.52493,0.85030,1,0,0.00000,6,
0,NewMedia,19566,321.43890,491440548389,0.32087,0.40559,321.22498,0.21396,719,1,0.31502,0.48033,1,0.48750,0.84259,0,,0.35735,0.53250,12.82909,0.85614,1,0.76729,0.55046,13.49948,0.85505,1,0,0.00000,6,
0,NewMedia,19606,322.09570,491447116137,0.35611,0.51621,321.45514,0.64053,720,1,0.35620,0.58133,1,0.29792,0.37778,0,,0.27803,0.54286,12.49599,0.82083,1,0.68620,0.53199,12.25706,0.82601,1,0,0.00000,6,
0,NewMedia,19638,322.62146,491452373880,0.29243,0.44104,322.11200,0.50946,721,1,0.27914,0.39398,1,0.30417,0.36574,0,,0.26327,0.53956,12.34107,0.84348,1,0.67220,0.53137,13.21801,0.84558,1,0,0.00000,6,
0,NewMedia,19670,323.14716,491457630679,0.27949,0.42065,322.63794,0.50919,722,1,0.28309,0.40787,1,0.29531,0.29907,0,,0.26438,0.54239,12.86180,0.84773,1,0.67422,0.53361,13.20190,0.84687,1,0,0.00000,6,
0,NewMedia,19702,323.67279,491462887097,0.28341,0.42825,323.16357,0.50925,723,1,0.32547,0.54679,1,0.29115,0.30741,0,,0.26992,0.54802,12.29239,0.85993,1,0.67885,0.53399,13.14943,0.86215,1,0,0.00000,6,
0,NewMedia,19730,324.13293,491467488767,0.29574,0.48546,323.68939,0.44357,724,1,0.29233,0.53566,1,0.29583,0.34630,0,,0.27000,0.54510,12.44152,0.86086,1,0.67863,0.52973,12.73107,0.86605,1,0,0.00000,6,
0,NewMedia,19751,324.47797,491470938779,0.30767,0.55446,324.14929,0.32864,725,1,0.32156,0.60611,1,0.29792,0.40000,0,,0.27375,0.54429,12.30535,0.83872,1,0.68292,0.53257,13.00156,0.83787,1,0,0.00000,6,
0,NewMedia,19782,324.98718,491476031003,0.30396,0.57781,324.49432,0.49289,726,1,0.34590,0.62154,1,0.30000,0.38426,0,,0.28027,0.54509,12.78076,0.86102,1,0.68927,0.53765,12.89153,0.86324,1,0,0.00000,6,
0,NewMedia,19796,325.21741,491478333200,0.29228,0.50229,325.00378,0.21362,727,1,0.26239,0.41010,1,0.30000,0.38519,0,,0.28443,0.53642,11.43467,0.85993,1,0.69355,0.53723,13.24592,0.86215,1,0,0.00000,6,
0,NewMedia,19813,325.49646,491481123613,0.28964,0.47271,325.23383,0.26263,728,1,0.29691,0.55032,1,0.30000,0.38519,0,,0.29214,0.53761,12.66983,0.84785,1,0.70202,0.53793,13.19976,0.85303,1,0,0.00000,6,
0,NewMedia,19853,326.15363,491487695506,0.30836,0.51131,325.51306,0.64059,729,1,0.26343,0.49855,1,0.31354,0.33704,0,,0.31294,0.51751,12.09731,0.85069,1,0.71953,0.52908,12.78230,0.85291,1,0,0.00000,6,
0,NewMedia,19872,326.46570,491490815905,0.24922,0.42375,326.17004,0.29565,730,1,0.47269,0.54692,1,0.31354,0.33704,0,,0.36395,0.53282,11.38019,0.87331,1,0.75986,0.55828,11.89758,0.87897,1,0,0.00000,6,
0,NewMedia,19888,326.72870,491493446100,0.37448,0.43287,326.48206,0.24661,731,1,0.40566,0.45847,1,0.35573,0.36019,0,,0.40590,0.55814,9.20385,0.91593,1,0.79370,0.59719,11.84664,0.92547,1,0,0.00000,6,
0,NewMedia,19909,327.07367,491496895724,0.52394,0.52619,326.79431,0.27933,732,1,0.56188,0.56145,1,0.61563,0.69259,0,,0.44531,0.57943,11.27280,0.96743,1,0.82655,0.62765,12.12591,0.96993,1,0,0.00000,5,
0,NewMedia,19929,327.40228,491500182088,0.61065,0.56072,327.09015,0.31216,733,1,0.58284,0.50912,1,0.61563,0.69259,0,,0.44602,0.57171,11.72186,0.95998,1,0.82544,0.62375,11.24943,0.96248,1,0,0.00000,5,
0,NewMedia,19953,327.79645,491504123428,0.60670,0.48583,327.41882,0.37762,734,1,0.42839,0.27548,1,0.61563,0.69259,0,,0.41548,0.55881,12.57429,0.99765,1,0.78989,0.59722,12.89911,1.00032,1,0,0.00000,5,
0,NewMedia,19970,328.07593,491506918714,0.38090,0.22791,327.86224,0.21371,735,1,0.36477,0.36072,1,0.39896,0.44259,0,,0.38042,0.55139,11.14278,0.99815,1,0.75939,0.56689,11.62745,1.00065,1,0,0.00000,5,
0,NewMedia,19999,328.55286,491511687562,0.32558,0.29242,328.09222,0.46063,736,1,0.27667,0.30928,1,0.31510,0.23889,0,,0.36834,0.55639,11.42848,0.98010,1,0.74946,0.56293,12.73954,0.98260,1,0,0.00000,5,
0,NewMedia,20028,329.02893,491516448467,0.29262,0.33416,328.56836,0.46057,737,1,0.27798,0.35245,1,0.31354,0.22407,0,,0.38362,0.56197,10.68287,0.98499,1,0.76008,0.57651,11.69472,0.99188,1,0,0.00000,5,
